 Geometry
     69     30
 Curves
       1       1
      25
  0.6369586E+02  0.7494892E+02  0.5727784E+01
  0.6406536E+02  0.7551737E+02  0.5805602E+01
  0.6443482E+02  0.7608573E+02  0.5884216E+01
  0.6480423E+02  0.7665401E+02  0.5963630E+01
  0.6517359E+02  0.7722220E+02  0.6043843E+01
  0.6554291E+02  0.7779032E+02  0.6124858E+01
  0.6591218E+02  0.7835836E+02  0.6206675E+01
  0.6628140E+02  0.7892632E+02  0.6289294E+01
  0.6665058E+02  0.7949421E+02  0.6372719E+01
  0.6701971E+02  0.8006203E+02  0.6456879E+01
  0.6738880E+02  0.8062978E+02  0.6541717E+01
  0.6775785E+02  0.8119746E+02  0.6627235E+01
  0.6812685E+02  0.8176507E+02  0.6713435E+01
  0.6849579E+02  0.8233261E+02  0.6800320E+01
  0.6886468E+02  0.8290008E+02  0.6887891E+01
  0.5931000E+02  0.6925988E+02  0.4968518E+01
  0.5968585E+02  0.6982913E+02  0.5037861E+01
  0.6006164E+02  0.7039830E+02  0.5108055E+01
  0.6043738E+02  0.7096741E+02  0.5179096E+01
  0.6081306E+02  0.7153644E+02  0.5250981E+01
  0.6118870E+02  0.7210540E+02  0.5323709E+01
  0.6156429E+02  0.7267428E+02  0.5397275E+01
  0.6193984E+02  0.7324307E+02  0.5471678E+01
  0.6231535E+02  0.7381178E+02  0.5546913E+01
  0.6269081E+02  0.7438039E+02  0.5622978E+01
  0.6306623E+02  0.7494892E+02  0.5699853E+01
  0.6344161E+02  0.7551737E+02  0.5777533E+01
  0.6381695E+02  0.7608573E+02  0.5856016E+01
  0.6419224E+02  0.7665401E+02  0.5935301E+01
  0.6456748E+02  0.7722220E+02  0.6015385E+01
  0.6494268E+02  0.7779032E+02  0.6096269E+01
  0.6531783E+02  0.7835836E+02  0.6177950E+01
  0.6569293E+02  0.7892632E+02  0.6260425E+01
  0.6606798E+02  0.7949421E+02  0.6343695E+01
  0.6644300E+02  0.8006203E+02  0.6427690E+01
  0.6681797E+02  0.8062978E+02  0.6512356E+01
  0.6719289E+02  0.8119746E+02  0.6597698E+01
  0.6756777E+02  0.8176508E+02  0.6683723E+01
  0.6794259E+02  0.8233261E+02  0.6770438E+01
  0.6831735E+02  0.8290008E+02  0.6857849E+01
  0.5862184E+02  0.6925988E+02  0.4934510E+01
  0.5900357E+02  0.6982913E+02  0.5003787E+01
  0.5938525E+02  0.7039830E+02  0.5073903E+01
  0.5976688E+02  0.7096741E+02  0.5144858E+01
  0.6014845E+02  0.7153644E+02  0.5216652E+01
  0.6052998E+02  0.7210540E+02  0.5289286E+01
  0.6091146E+02  0.7267428E+02  0.5362760E+01
  0.6129289E+02  0.7324307E+02  0.5437075E+01
  0.6167428E+02  0.7381178E+02  0.5512230E+01
  0.6205563E+02  0.7438039E+02  0.5588225E+01
  0.6243693E+02  0.7494892E+02  0.5665042E+01
  0.6281819E+02  0.7551737E+02  0.5742673E+01
  0.6319941E+02  0.7608573E+02  0.5821111E+01
  0.6358058E+02  0.7665401E+02  0.5900352E+01
  0.6396170E+02  0.7722220E+02  0.5980390E+01
  0.6434278E+02  0.7779032E+02  0.6061219E+01
  0.6472381E+02  0.7835836E+02  0.6142834E+01
  0.6510479E+02  0.7892632E+02  0.6225229E+01
  0.6548572E+02  0.7949421E+02  0.6308399E+01
  0.6586661E+02  0.8006203E+02  0.6392275E+01
  0.6624746E+02  0.8062978E+02  0.6476806E+01
  0.6662826E+02  0.8119747E+02  0.6562004E+01
  0.6700902E+02  0.8176508E+02  0.6647877E+01
  0.6738972E+02  0.8233262E+02  0.6734438E+01
  0.6777036E+02  0.8290009E+02  0.6821695E+01
  0.5793415E+02  0.6925988E+02  0.4892087E+01
  0.5832178E+02  0.6982913E+02  0.4961412E+01
  0.5870934E+02  0.7039830E+02  0.5031565E+01
  0.5909685E+02  0.7096741E+02  0.5102551E+01
  0.5948431E+02  0.7153644E+02  0.5174370E+01
  0.5987172E+02  0.7210540E+02  0.5247027E+01
  0.6025908E+02  0.7267428E+02  0.5320524E+01
  0.6064640E+02  0.7324307E+02  0.5394863E+01
  0.6103367E+02  0.7381178E+02  0.5470047E+01
  0.6142090E+02  0.7438039E+02  0.5546077E+01
  0.6180809E+02  0.7494892E+02  0.5622938E+01
  0.6219523E+02  0.7551737E+02  0.5700616E+01
  0.6258232E+02  0.7608573E+02  0.5779103E+01
  0.6296937E+02  0.7665401E+02  0.5858389E+01
  0.6335637E+02  0.7722220E+02  0.5938465E+01
  0.6374332E+02  0.7779032E+02  0.6019321E+01
  0.6413023E+02  0.7835836E+02  0.6100950E+01
  0.6451709E+02  0.7892632E+02  0.6183339E+01
  0.6490390E+02  0.7949421E+02  0.6266482E+01
  0.6529066E+02  0.8006203E+02  0.6350309E+01
  0.6567739E+02  0.8062979E+02  0.6434774E+01
  0.6606408E+02  0.8119747E+02  0.6519890E+01
  0.6645071E+02  0.8176508E+02  0.6605670E+01
  0.6683728E+02  0.8233262E+02  0.6692127E+01
  0.6722380E+02  0.8290009E+02  0.6779275E+01
  0.5724709E+02  0.6925988E+02  0.4840625E+01
  0.5764059E+02  0.6982913E+02  0.4910126E+01
  0.5803404E+02  0.7039830E+02  0.4980449E+01
  0.5842743E+02  0.7096741E+02  0.5051599E+01
  0.5882077E+02  0.7153644E+02  0.5123579E+01
  0.5921406E+02  0.7210540E+02  0.5196392E+01
  0.5960731E+02  0.7267428E+02  0.5270042E+01
  0.6000050E+02  0.7324307E+02  0.5344531E+01
  0.6039365E+02  0.7381178E+02  0.5419862E+01
  0.6078676E+02  0.7438039E+02  0.5496038E+01
  0.6117982E+02  0.7494892E+02  0.5573042E+01
  0.6157284E+02  0.7551737E+02  0.5650861E+01
  0.6196581E+02  0.7608573E+02  0.5729483E+01
  0.6235873E+02  0.7665401E+02  0.5808896E+01
  0.6275160E+02  0.7722220E+02  0.5889090E+01
  0.6314443E+02  0.7779032E+02  0.5970052E+01
  0.6353721E+02  0.7835836E+02  0.6051772E+01
  0.6392994E+02  0.7892632E+02  0.6134237E+01
  0.6432263E+02  0.7949421E+02  0.6217437E+01
  0.6471527E+02  0.8006203E+02  0.6301303E+01
  0.6510788E+02  0.8062979E+02  0.6385790E+01
  0.6550044E+02  0.8119747E+02  0.6470913E+01
  0.6589295E+02  0.8176508E+02  0.6556686E+01
  0.6628540E+02  0.8233262E+02  0.6643122E+01
  0.6667779E+02  0.8290009E+02  0.6730235E+01
  0.5656079E+02  0.6925988E+02  0.4779507E+01
  0.5696017E+02  0.6982913E+02  0.4849305E+01
  0.5735950E+02  0.7039830E+02  0.4919926E+01
  0.5775877E+02  0.7096741E+02  0.4991370E+01
  0.5815799E+02  0.7153644E+02  0.5063639E+01
  0.5855715E+02  0.7210540E+02  0.5136735E+01
  0.5895627E+02  0.7267428E+02  0.5210661E+01
  0.5935534E+02  0.7324307E+02  0.5285419E+01
  0.5975437E+02  0.7381178E+02  0.5361010E+01
  0.6015335E+02  0.7438039E+02  0.5437434E+01
  0.6055228E+02  0.7494892E+02  0.5514677E+01
  0.6095117E+02  0.7551737E+02  0.5592722E+01
  0.6135002E+02  0.7608573E+02  0.5671560E+01
  0.6174881E+02  0.7665401E+02  0.5751178E+01
  0.6214756E+02  0.7722220E+02  0.5831564E+01
  0.6254626E+02  0.7779032E+02  0.5912709E+01
  0.6294491E+02  0.7835836E+02  0.5994600E+01
  0.6334352E+02  0.7892632E+02  0.6077225E+01
  0.6374207E+02  0.7949421E+02  0.6160573E+01
  0.6414058E+02  0.8006203E+02  0.6244577E+01
  0.6453906E+02  0.8062979E+02  0.6329190E+01
  0.6493749E+02  0.8119747E+02  0.6414427E+01
  0.6533587E+02  0.8176509E+02  0.6500298E+01
  0.6573419E+02  0.8233263E+02  0.6586817E+01
  0.6613245E+02  0.8290010E+02  0.6673997E+01
  0.5587547E+02  0.6925988E+02  0.4707882E+01
  0.5628073E+02  0.6982913E+02  0.4778084E+01
  0.5668593E+02  0.7039830E+02  0.4849108E+01
  0.5709107E+02  0.7096741E+02  0.4920952E+01
  0.5749616E+02  0.7153644E+02  0.4993617E+01
  0.5790120E+02  0.7210540E+02  0.5067103E+01
  0.5830619E+02  0.7267428E+02  0.5141409E+01
  0.5871113E+02  0.7324307E+02  0.5216536E+01
  0.5911602E+02  0.7381178E+02  0.5292483E+01
  0.5952088E+02  0.7438039E+02  0.5369250E+01
  0.5992568E+02  0.7494892E+02  0.5446816E+01
  0.6033044E+02  0.7551737E+02  0.5525169E+01
  0.6073515E+02  0.7608573E+02  0.5604300E+01
  0.6113981E+02  0.7665401E+02  0.5684199E+01
  0.6154443E+02  0.7722220E+02  0.5764856E+01
  0.6194899E+02  0.7779032E+02  0.5846262E+01
  0.6235351E+02  0.7835836E+02  0.5928408E+01
  0.6275798E+02  0.7892632E+02  0.6011283E+01
  0.6316240E+02  0.7949421E+02  0.6094879E+01
  0.6356678E+02  0.8006204E+02  0.6179126E+01
  0.6397112E+02  0.8062979E+02  0.6263977E+01
  0.6437541E+02  0.8119748E+02  0.6349441E+01
  0.6477966E+02  0.8176509E+02  0.6435528E+01
  0.6518385E+02  0.8233264E+02  0.6522248E+01
  0.6558797E+02  0.8290011E+02  0.6609611E+01
  0.5519146E+02  0.6925988E+02  0.4624215E+01
  0.5560259E+02  0.6982913E+02  0.4694918E+01
  0.5601365E+02  0.7039831E+02  0.4766440E+01
  0.5642466E+02  0.7096741E+02  0.4838777E+01
  0.5683562E+02  0.7153644E+02  0.4911929E+01
  0.5724652E+02  0.7210540E+02  0.4985893E+01
  0.5765737E+02  0.7267428E+02  0.5060667E+01
  0.5806818E+02  0.7324307E+02  0.5136250E+01
  0.5847894E+02  0.7381178E+02  0.5212639E+01
  0.5888965E+02  0.7438039E+02  0.5289832E+01
  0.5930032E+02  0.7494892E+02  0.5367805E+01
  0.5971094E+02  0.7551737E+02  0.5446548E+01
  0.6012151E+02  0.7608573E+02  0.5526054E+01
  0.6053204E+02  0.7665401E+02  0.5606317E+01
  0.6094251E+02  0.7722220E+02  0.5687331E+01
  0.6135294E+02  0.7779032E+02  0.5769088E+01
  0.6176332E+02  0.7835836E+02  0.5851582E+01
  0.6217365E+02  0.7892632E+02  0.5934807E+01
  0.6258393E+02  0.7949421E+02  0.6018755E+01
  0.6299416E+02  0.8006204E+02  0.6103357E+01
  0.6340436E+02  0.8062979E+02  0.6188559E+01
  0.6381452E+02  0.8119748E+02  0.6274368E+01
  0.6422462E+02  0.8176510E+02  0.6360791E+01
  0.6463467E+02  0.8233265E+02  0.6447835E+01
  0.6504465E+02  0.8290012E+02  0.6535507E+01
  0.5450942E+02  0.6925988E+02  0.4525186E+01
  0.5492640E+02  0.6982913E+02  0.4596505E+01
  0.5534332E+02  0.7039831E+02  0.4668635E+01
  0.5576019E+02  0.7096741E+02  0.4741575E+01
  0.5617700E+02  0.7153644E+02  0.4815321E+01
  0.5659376E+02  0.7210540E+02  0.4889871E+01
  0.5701047E+02  0.7267428E+02  0.4965220E+01
  0.5742713E+02  0.7324307E+02  0.5041365E+01
  0.5784374E+02  0.7381178E+02  0.5118305E+01
  0.5826031E+02  0.7438039E+02  0.5196032E+01
  0.5867683E+02  0.7494892E+02  0.5274523E+01
  0.5909330E+02  0.7551737E+02  0.5353768E+01
  0.5950973E+02  0.7608573E+02  0.5433764E+01
  0.5992611E+02  0.7665401E+02  0.5514507E+01
  0.6034244E+02  0.7722220E+02  0.5595995E+01
  0.6075872E+02  0.7779032E+02  0.5678224E+01
  0.6117494E+02  0.7835836E+02  0.5761192E+01
  0.6159112E+02  0.7892632E+02  0.5844893E+01
  0.6200724E+02  0.7949421E+02  0.5929327E+01
  0.6242333E+02  0.8006204E+02  0.6014418E+01
  0.6283937E+02  0.8062980E+02  0.6100106E+01
  0.6325537E+02  0.8119749E+02  0.6186399E+01
  0.6367133E+02  0.8176512E+02  0.6273300E+01
  0.6408722E+02  0.8233267E+02  0.6360817E+01
  0.6450305E+02  0.8290014E+02  0.6448953E+01
  0.5383092E+02  0.6925988E+02  0.4403115E+01
  0.5425374E+02  0.6982913E+02  0.4475224E+01
  0.5467650E+02  0.7039831E+02  0.4548143E+01
  0.5509920E+02  0.7096741E+02  0.4621866E+01
  0.5552185E+02  0.7153644E+02  0.4696392E+01
  0.5594444E+02  0.7210540E+02  0.4771715E+01
  0.5636698E+02  0.7267428E+02  0.4847832E+01
  0.5678947E+02  0.7324307E+02  0.4924739E+01
  0.5721192E+02  0.7381178E+02  0.5002433E+01
  0.5763431E+02  0.7438039E+02  0.5080906E+01
  0.5805667E+02  0.7494892E+02  0.5160133E+01
  0.5847897E+02  0.7551737E+02  0.5240105E+01
  0.5890122E+02  0.7608573E+02  0.5320822E+01
  0.5932343E+02  0.7665401E+02  0.5402281E+01
  0.5974559E+02  0.7722220E+02  0.5484482E+01
  0.6016769E+02  0.7779032E+02  0.5567423E+01
  0.6058974E+02  0.7835836E+02  0.5651103E+01
  0.6101174E+02  0.7892632E+02  0.5735520E+01
  0.6143369E+02  0.7949421E+02  0.5820673E+01
  0.6185560E+02  0.8006204E+02  0.5906481E+01
  0.6227747E+02  0.8062981E+02  0.5992877E+01
  0.6269930E+02  0.8119751E+02  0.6079871E+01
  0.6312108E+02  0.8176515E+02  0.6167472E+01
  0.6354280E+02  0.8233271E+02  0.6255689E+01
  0.6396446E+02  0.8290019E+02  0.6344531E+01
  0.5316159E+02  0.6925988E+02  0.4235806E+01
  0.5359018E+02  0.6982913E+02  0.4309112E+01
  0.5401871E+02  0.7039831E+02  0.4383236E+01
  0.5444719E+02  0.7096741E+02  0.4458173E+01
  0.5487560E+02  0.7153644E+02  0.4533919E+01
  0.5530397E+02  0.7210540E+02  0.4610473E+01
  0.5573228E+02  0.7267428E+02  0.4687830E+01
  0.5616053E+02  0.7324307E+02  0.4765987E+01
  0.5658874E+02  0.7381178E+02  0.4844941E+01
  0.5701691E+02  0.7438039E+02  0.4924686E+01
  0.5744502E+02  0.7494892E+02  0.5005198E+01
  0.5787309E+02  0.7551737E+02  0.5086468E+01
  0.5830110E+02  0.7608573E+02  0.5168488E+01
  0.5872907E+02  0.7665401E+02  0.5251255E+01
  0.5915698E+02  0.7722220E+02  0.5334763E+01
  0.5958484E+02  0.7779032E+02  0.5419007E+01
  0.6001265E+02  0.7835836E+02  0.5503981E+01
  0.6044041E+02  0.7892632E+02  0.5589680E+01
  0.6086811E+02  0.7949421E+02  0.5676099E+01
  0.6129577E+02  0.8006205E+02  0.5763130E+01
  0.6172342E+02  0.8062985E+02  0.5850701E+01
  0.6215102E+02  0.8119759E+02  0.5938843E+01
  0.6257858E+02  0.8176526E+02  0.6027588E+01
  0.6300607E+02  0.8233285E+02  0.6116965E+01
  0.6343349E+02  0.8290034E+02  0.6207006E+01
  0.5261538E+02  0.6925988E+02  0.3857391E+01
  0.5304876E+02  0.6982913E+02  0.3934226E+01
  0.5348208E+02  0.7039831E+02  0.4011908E+01
  0.5391533E+02  0.7096741E+02  0.4090436E+01
  0.5434853E+02  0.7153644E+02  0.4169811E+01
  0.5478167E+02  0.7210540E+02  0.4250034E+01
  0.5521476E+02  0.7267428E+02  0.4331104E+01
  0.5564779E+02  0.7324307E+02  0.4413023E+01
  0.5608077E+02  0.7381178E+02  0.4495790E+01
  0.5651369E+02  0.7438039E+02  0.4579405E+01
  0.5694657E+02  0.7494892E+02  0.4663852E+01
  0.5737939E+02  0.7551737E+02  0.4749111E+01
  0.5781216E+02  0.7608573E+02  0.4835167E+01
  0.5824487E+02  0.7665400E+02  0.4922003E+01
  0.5867753E+02  0.7722220E+02  0.5009602E+01
  0.5911013E+02  0.7779032E+02  0.5097947E+01
  0.5954268E+02  0.7835836E+02  0.5187023E+01
  0.5997517E+02  0.7892632E+02  0.5276811E+01
  0.6040761E+02  0.7949421E+02  0.5367296E+01
  0.6084001E+02  0.8006207E+02  0.5458369E+01
  0.6127239E+02  0.8062989E+02  0.5549971E+01
  0.6170474E+02  0.8119767E+02  0.5642149E+01
  0.6213704E+02  0.8176539E+02  0.5734948E+01
  0.6256927E+02  0.8233301E+02  0.5828412E+01
  0.6300142E+02  0.8290052E+02  0.5922588E+01
      28       1
      25      25
  0.5261542E+02  0.6925993E+02  0.3857397E+01
  0.5304885E+02  0.6982925E+02  0.3934243E+01
  0.5348222E+02  0.7039849E+02  0.4011933E+01
  0.5391551E+02  0.7096765E+02  0.4090468E+01
  0.5434874E+02  0.7153672E+02  0.4169850E+01
  0.5478190E+02  0.7210570E+02  0.4250077E+01
  0.5521501E+02  0.7267460E+02  0.4331151E+01
  0.5564805E+02  0.7324341E+02  0.4413073E+01
  0.5608104E+02  0.7381213E+02  0.4495843E+01
  0.5651397E+02  0.7438075E+02  0.4579460E+01
  0.5694684E+02  0.7494929E+02  0.4663907E+01
  0.5737966E+02  0.7551773E+02  0.4749166E+01
  0.5781242E+02  0.7608608E+02  0.4835221E+01
  0.5824513E+02  0.7665434E+02  0.4922056E+01
  0.5867777E+02  0.7722252E+02  0.5009652E+01
  0.5911036E+02  0.7779062E+02  0.5097994E+01
  0.5954289E+02  0.7835863E+02  0.5187066E+01
  0.5997536E+02  0.7892657E+02  0.5276850E+01
  0.6040777E+02  0.7949443E+02  0.5367331E+01
  0.6084015E+02  0.8006226E+02  0.5458400E+01
  0.6127253E+02  0.8063007E+02  0.5550001E+01
  0.6170486E+02  0.8119784E+02  0.5642178E+01
  0.6213715E+02  0.8176553E+02  0.5734974E+01
  0.6256935E+02  0.8233311E+02  0.5828432E+01
  0.6300145E+02  0.8290056E+02  0.5922597E+01
  0.5320606E+02  0.6925992E+02  0.3574269E+01
  0.5363456E+02  0.6982925E+02  0.3653588E+01
  0.5406300E+02  0.7039849E+02  0.3733717E+01
  0.5449137E+02  0.7096764E+02  0.3814662E+01
  0.5491967E+02  0.7153672E+02  0.3896428E+01
  0.5534791E+02  0.7210570E+02  0.3979022E+01
  0.5577610E+02  0.7267460E+02  0.4062448E+01
  0.5620422E+02  0.7324341E+02  0.4146714E+01
  0.5663228E+02  0.7381213E+02  0.4231824E+01
  0.5706030E+02  0.7438075E+02  0.4317782E+01
  0.5748825E+02  0.7494929E+02  0.4404565E+01
  0.5791615E+02  0.7551773E+02  0.4492161E+01
  0.5834400E+02  0.7608608E+02  0.4580560E+01
  0.5877178E+02  0.7665434E+02  0.4669753E+01
  0.5919951E+02  0.7722252E+02  0.4759733E+01
  0.5962718E+02  0.7779062E+02  0.4850490E+01
  0.6005478E+02  0.7835863E+02  0.4942016E+01
  0.6048233E+02  0.7892657E+02  0.5034301E+01
  0.6090981E+02  0.7949443E+02  0.5127338E+01
  0.6133726E+02  0.8006224E+02  0.5220993E+01
  0.6176467E+02  0.8063003E+02  0.5315192E+01
  0.6219205E+02  0.8119777E+02  0.5409993E+01
  0.6261937E+02  0.8176542E+02  0.5505451E+01
  0.6304662E+02  0.8233298E+02  0.5601623E+01
  0.6347378E+02  0.8290041E+02  0.5698566E+01
  0.5388565E+02  0.6925992E+02  0.3481888E+01
  0.5430839E+02  0.6982925E+02  0.3562103E+01
  0.5473107E+02  0.7039849E+02  0.3643117E+01
  0.5515368E+02  0.7096764E+02  0.3724941E+01
  0.5557622E+02  0.7153672E+02  0.3807581E+01
  0.5599871E+02  0.7210570E+02  0.3891046E+01
  0.5642113E+02  0.7267460E+02  0.3975344E+01
  0.5684350E+02  0.7324341E+02  0.4060484E+01
  0.5726581E+02  0.7381213E+02  0.4146474E+01
  0.5768807E+02  0.7438075E+02  0.4233319E+01
  0.5811027E+02  0.7494929E+02  0.4320996E+01
  0.5853242E+02  0.7551773E+02  0.4409493E+01
  0.5895451E+02  0.7608608E+02  0.4498805E+01
  0.5937655E+02  0.7665434E+02  0.4588926E+01
  0.5979852E+02  0.7722252E+02  0.4679851E+01
  0.6022044E+02  0.7779062E+02  0.4771575E+01
  0.6064229E+02  0.7835863E+02  0.4864092E+01
  0.6106408E+02  0.7892657E+02  0.4957396E+01
  0.6148581E+02  0.7949443E+02  0.5051482E+01
  0.6190749E+02  0.8006223E+02  0.5146254E+01
  0.6232912E+02  0.8062998E+02  0.5241648E+01
  0.6275071E+02  0.8119766E+02  0.5337696E+01
  0.6317224E+02  0.8176526E+02  0.5434425E+01
  0.6359370E+02  0.8233277E+02  0.5531864E+01
  0.6401509E+02  0.8290018E+02  0.5630044E+01
  0.5456925E+02  0.6925992E+02  0.3423651E+01
  0.5498619E+02  0.6982925E+02  0.3504508E+01
  0.5540305E+02  0.7039849E+02  0.3586161E+01
  0.5581986E+02  0.7096764E+02  0.3668621E+01
  0.5623660E+02  0.7153672E+02  0.3751895E+01
  0.5665328E+02  0.7210570E+02  0.3835995E+01
  0.5706990E+02  0.7267460E+02  0.3920929E+01
  0.5748646E+02  0.7324341E+02  0.4006707E+01
  0.5790297E+02  0.7381213E+02  0.4093340E+01
  0.5831942E+02  0.7438076E+02  0.4180833E+01
  0.5873582E+02  0.7494929E+02  0.4269163E+01
  0.5915217E+02  0.7551773E+02  0.4358320E+01
  0.5956846E+02  0.7608608E+02  0.4448299E+01
  0.5998470E+02  0.7665434E+02  0.4539097E+01
  0.6040087E+02  0.7722252E+02  0.4630710E+01
  0.6081699E+02  0.7779062E+02  0.4723132E+01
  0.6123304E+02  0.7835863E+02  0.4816360E+01
  0.6164903E+02  0.7892657E+02  0.4910389E+01
  0.6206496E+02  0.7949443E+02  0.5005216E+01
  0.6248083E+02  0.8006222E+02  0.5100757E+01
  0.6289666E+02  0.8062996E+02  0.5196952E+01
  0.6331243E+02  0.8119762E+02  0.5293821E+01
  0.6372814E+02  0.8176521E+02  0.5391383E+01
  0.6414380E+02  0.8233270E+02  0.5489658E+01
  0.6455939E+02  0.8290011E+02  0.5588664E+01
  0.5525444E+02  0.6925992E+02  0.3384349E+01
  0.5566554E+02  0.6982925E+02  0.3465741E+01
  0.5607657E+02  0.7039849E+02  0.3547933E+01
  0.5648755E+02  0.7096764E+02  0.3630933E+01
  0.5689846E+02  0.7153672E+02  0.3714751E+01
  0.5730931E+02  0.7210570E+02  0.3799396E+01
  0.5772010E+02  0.7267460E+02  0.3884878E+01
  0.5813084E+02  0.7324341E+02  0.3971206E+01
  0.5854152E+02  0.7381213E+02  0.4058389E+01
  0.5895215E+02  0.7438076E+02  0.4146435E+01
  0.5936272E+02  0.7494929E+02  0.4235322E+01
  0.5977325E+02  0.7551773E+02  0.4325039E+01
  0.6018372E+02  0.7608608E+02  0.4415582E+01
  0.6059413E+02  0.7665434E+02  0.4506946E+01
  0.6100448E+02  0.7722252E+02  0.4599125E+01
  0.6141478E+02  0.7779062E+02  0.4692115E+01
  0.6182501E+02  0.7835863E+02  0.4785910E+01
  0.6223518E+02  0.7892657E+02  0.4880506E+01
  0.6264529E+02  0.7949443E+02  0.4975897E+01
  0.6305534E+02  0.8006222E+02  0.5072007E+01
  0.6346534E+02  0.8062995E+02  0.5168779E+01
  0.6387528E+02  0.8119760E+02  0.5266230E+01
  0.6428518E+02  0.8176518E+02  0.5364373E+01
  0.6469501E+02  0.8233267E+02  0.5463223E+01
  0.6510478E+02  0.8290007E+02  0.5562796E+01
  0.5594055E+02  0.6925993E+02  0.3359664E+01
  0.5634580E+02  0.6982925E+02  0.3441509E+01
  0.5675099E+02  0.7039849E+02  0.3524157E+01
  0.5715612E+02  0.7096764E+02  0.3607615E+01
  0.5756118E+02  0.7153672E+02  0.3691893E+01
  0.5796619E+02  0.7210570E+02  0.3777000E+01
  0.5837114E+02  0.7267460E+02  0.3862946E+01
  0.5877604E+02  0.7324341E+02  0.3949739E+01
  0.5918088E+02  0.7381213E+02  0.4037388E+01
  0.5958567E+02  0.7438076E+02  0.4125902E+01
  0.5999040E+02  0.7494929E+02  0.4215260E+01
  0.6039509E+02  0.7551773E+02  0.4305452E+01
  0.6079972E+02  0.7608608E+02  0.4396470E+01
  0.6120430E+02  0.7665434E+02  0.4488309E+01
  0.6160882E+02  0.7722252E+02  0.4580960E+01
  0.6201328E+02  0.7779062E+02  0.4674418E+01
  0.6241768E+02  0.7835863E+02  0.4768675E+01
  0.6282201E+02  0.7892657E+02  0.4863724E+01
  0.6322628E+02  0.7949443E+02  0.4959559E+01
  0.6363050E+02  0.8006222E+02  0.5056107E+01
  0.6403466E+02  0.8062994E+02  0.5153314E+01
  0.6443877E+02  0.8119759E+02  0.5251195E+01
  0.6484283E+02  0.8176516E+02  0.5349760E+01
  0.6524683E+02  0.8233265E+02  0.5449024E+01
  0.6565077E+02  0.8290005E+02  0.5548999E+01
  0.5662724E+02  0.6925993E+02  0.3347690E+01
  0.5702664E+02  0.6982925E+02  0.3429925E+01
  0.5742597E+02  0.7039849E+02  0.3512959E+01
  0.5782524E+02  0.7096764E+02  0.3596800E+01
  0.5822445E+02  0.7153672E+02  0.3681459E+01
  0.5862361E+02  0.7210570E+02  0.3766945E+01
  0.5902271E+02  0.7267460E+02  0.3853268E+01
  0.5942175E+02  0.7324341E+02  0.3940438E+01
  0.5982074E+02  0.7381213E+02  0.4028464E+01
  0.6021967E+02  0.7438076E+02  0.4117355E+01
  0.6061856E+02  0.7494929E+02  0.4207092E+01
  0.6101740E+02  0.7551773E+02  0.4297665E+01
  0.6141618E+02  0.7608608E+02  0.4389064E+01
  0.6181491E+02  0.7665434E+02  0.4481280E+01
  0.6221359E+02  0.7722252E+02  0.4574306E+01
  0.6261220E+02  0.7779062E+02  0.4668132E+01
  0.6301075E+02  0.7835863E+02  0.4762750E+01
  0.6340924E+02  0.7892657E+02  0.4858151E+01
  0.6380767E+02  0.7949443E+02  0.4954327E+01
  0.6420604E+02  0.8006222E+02  0.5051208E+01
  0.6460436E+02  0.8062994E+02  0.5148744E+01
  0.6500263E+02  0.8119758E+02  0.5246948E+01
  0.6540084E+02  0.8176515E+02  0.5345828E+01
  0.6579900E+02  0.8233264E+02  0.5445397E+01
  0.6619711E+02  0.8290003E+02  0.5545666E+01
  0.5731427E+02  0.6925993E+02  0.3347297E+01
  0.5770780E+02  0.6982925E+02  0.3429874E+01
  0.5810126E+02  0.7039849E+02  0.3513245E+01
  0.5849467E+02  0.7096765E+02  0.3597418E+01
  0.5888802E+02  0.7153672E+02  0.3682403E+01
  0.5928131E+02  0.7210570E+02  0.3768210E+01
  0.5967455E+02  0.7267460E+02  0.3854849E+01
  0.6006773E+02  0.7324341E+02  0.3942330E+01
  0.6046086E+02  0.7381213E+02  0.4030661E+01
  0.6085394E+02  0.7438076E+02  0.4119850E+01
  0.6124697E+02  0.7494929E+02  0.4209882E+01
  0.6163995E+02  0.7551773E+02  0.4300745E+01
  0.6203288E+02  0.7608608E+02  0.4392429E+01
  0.6242575E+02  0.7665434E+02  0.4484925E+01
  0.6281857E+02  0.7722252E+02  0.4578224E+01
  0.6321133E+02  0.7779062E+02  0.4672318E+01
  0.6360403E+02  0.7835863E+02  0.4767197E+01
  0.6399667E+02  0.7892657E+02  0.4862852E+01
  0.6438924E+02  0.7949443E+02  0.4959274E+01
  0.6478176E+02  0.8006222E+02  0.5056397E+01
  0.6517423E+02  0.8062993E+02  0.5154171E+01
  0.6556665E+02  0.8119758E+02  0.5252607E+01
  0.6595902E+02  0.8176515E+02  0.5351715E+01
  0.6635133E+02  0.8233263E+02  0.5451502E+01
  0.6674360E+02  0.8290002E+02  0.5551980E+01
  0.5800141E+02  0.6925993E+02  0.3357571E+01
  0.5838906E+02  0.6982925E+02  0.3440444E+01
  0.5877666E+02  0.7039849E+02  0.3524113E+01
  0.5916419E+02  0.7096765E+02  0.3608586E+01
  0.5955167E+02  0.7153672E+02  0.3693868E+01
  0.5993909E+02  0.7210570E+02  0.3779968E+01
  0.6032646E+02  0.7267460E+02  0.3866891E+01
  0.6071377E+02  0.7324341E+02  0.3954645E+01
